time_stamp,AD1,AD2,AD3,AD4,AD5,AD6,AD7,AD8,AD9,AD10,AD11,AD12,AD13,AD14,AD15,AD16
20241217_201722,1.74,2.24,1.74,3.74,6.74,0.62,9.51,3.96
20241217_201722,1.75,2.25,1.75,3.75,6.75,0.63,9.52,3.97
20241217_201722,1.76,2.26,1.76,3.76,6.76,0.64,9.53,3.98
20241217_201723,1.77,2.27,1.77,3.77,6.77,0.65,9.54,3.99
20241217_201723,1.78,2.28,1.78,3.78,6.78,0.66,9.55,4.0
20241217_201723,1.79,2.29,1.79,3.79,6.79,0.67,9.56,4.01
20241217_201723,1.8,2.3,1.8,3.8,6.8,0.68,9.57,4.02
20241217_201723,1.81,2.31,1.81,3.81,6.81,0.69,9.58,4.03
20241217_201724,1.82,2.32,1.82,3.82,6.82,0.7,9.59,4.04
20241217_201724,1.83,2.33,1.83,3.83,6.83,0.71,9.6,4.05
20241217_201724,1.84,2.34,1.84,3.84,6.84,0.72,9.61,4.06
20241217_201724,1.85,2.35,1.85,3.85,6.85,0.73,9.62,4.07
20241217_201724,1.86,2.36,1.86,3.86,6.86,0.74,9.63,4.08
20241217_201725,1.87,2.37,1.87,3.87,6.87,0.75,9.64,4.09
20241217_201725,1.88,2.38,1.88,3.88,6.88,0.76,9.65,4.1
20241217_201725,1.89,2.39,1.89,3.89,6.89,0.77,9.66,4.11
20241217_201725,1.9,2.4,1.9,3.9,6.9,0.78,9.67,4.12
20241217_201725,1.91,2.41,1.91,3.91,6.91,0.79,9.68,4.13
20241217_201726,1.92,2.42,1.92,3.92,6.92,0.8,9.69,4.14
20241217_201726,1.93,2.43,1.93,3.93,6.93,0.81,9.7,4.15
20241217_201726,1.94,2.44,1.94,3.94,6.94,0.82,9.71,4.16
20241217_201726,1.95,2.45,1.95,3.95,6.95,0.83,9.72,4.17
20241217_201726,1.96,2.46,1.96,3.96,6.96,0.84,9.73,4.18
20241217_201727,1.97,2.47,1.97,3.97,6.97,0.85,9.74,4.19
20241217_201727,1.98,2.48,1.98,3.98,6.98,0.86,9.75,4.2
20241217_201727,1.99,2.49,1.99,3.99,6.99,0.87,9.76,4.21
20241217_201727,2.0,2.5,2.0,4.0,7.0,0.88,9.77,4.22
20241217_201727,2.01,2.51,2.01,4.01,7.01,0.89,9.78,4.23
20241217_201728,2.02,2.52,2.02,4.02,7.02,0.9,9.79,4.24
20241217_201728,2.03,2.53,2.03,4.03,7.03,0.91,9.8,4.25
20241217_201728,2.04,2.54,2.04,4.04,7.04,0.92,9.81,4.26
20241217_201728,2.05,2.55,2.05,4.05,7.05,0.93,9.82,4.27
20241217_201728,2.06,2.56,2.06,4.06,7.06,0.94,9.83,4.28
20241217_201729,2.07,2.57,2.07,4.07,7.07,0.95,9.84,4.29
20241217_201729,2.08,2.58,2.08,4.08,7.08,0.96,9.85,4.3
20241217_201729,2.09,2.59,2.09,4.09,7.09,0.97,9.86,4.31
20241217_201729,2.1,2.6,2.1,4.1,7.1,0.98,9.87,4.32
20241217_201729,2.11,2.61,2.11,4.11,7.11,0.99,9.88,4.33
20241217_201730,2.12,2.62,2.12,4.12,7.12,1.0,9.89,4.34
20241217_201730,2.13,2.63,2.13,4.13,7.13,1.01,9.9,4.35
20241217_201730,2.14,2.64,2.14,4.14,7.14,1.02,9.91,4.36
20241217_201730,2.15,2.65,2.15,4.15,7.15,1.03,9.92,4.37
20241217_201730,2.16,2.66,2.16,4.16,7.16,1.04,9.93,4.38
20241217_201731,2.17,2.67,2.17,4.17,7.17,1.05,9.94,4.39
20241217_201731,2.18,2.68,2.18,4.18,7.18,1.06,9.95,4.4
20241217_201731,2.19,2.69,2.19,4.19,7.19,1.07,9.96,4.41
20241217_201731,2.2,2.7,2.2,4.2,7.2,1.08,9.97,4.42
20241217_201731,2.21,2.71,2.21,4.21,7.21,1.09,9.98,4.43
20241217_201732,2.22,2.72,2.22,4.22,7.22,1.1,9.99,4.44
20241217_201732,2.23,2.73,2.23,4.23,7.23,1.11,10.0,4.45
20241217_201732,2.24,2.74,2.24,4.24,7.24,1.12,0.01,4.46
20241217_201732,2.25,2.75,2.25,4.25,7.25,1.13,0.02,4.47
20241217_201732,2.26,2.76,2.26,4.26,7.26,1.14,0.03,4.48
20241217_201733,2.27,2.77,2.27,4.27,7.27,1.15,0.04,4.49
20241217_201733,2.28,2.78,2.28,4.28,7.28,1.16,0.05,4.5
20241217_201733,2.29,2.79,2.29,4.29,7.29,1.17,0.06,4.51
20241217_201733,2.3,2.8,2.3,4.3,7.3,1.18,0.07,4.52
20241217_201733,2.31,2.81,2.31,4.31,7.31,1.19,0.08,4.53
20241217_201734,2.32,2.82,2.32,4.32,7.32,1.2,0.09,4.54
20241217_201734,2.33,2.83,2.33,4.33,7.33,1.21,0.1,4.55
20241217_201734,2.34,2.84,2.34,4.34,7.34,1.22,0.11,4.56
20241217_201734,2.35,2.85,2.35,4.35,7.35,1.23,0.12,4.57
20241217_201734,2.36,2.86,2.36,4.36,7.36,1.24,0.13,4.58
20241217_201735,2.37,2.87,2.37,4.37,7.37,1.25,0.14,4.59
20241217_201735,2.38,2.88,2.38,4.38,7.38,1.26,0.15,4.6
20241217_201735,2.39,2.89,2.39,4.39,7.39,1.27,0.16,4.61
20241217_201735,2.4,2.9,2.4,4.4,7.4,1.28,0.17,4.62
20241217_201735,2.41,2.91,2.41,4.41,7.41,1.29,0.18,4.63
20241217_201736,2.42,2.92,2.42,4.42,7.42,1.3,0.19,4.64
20241217_201736,2.43,2.93,2.43,4.43,7.43,1.31,0.2,4.65
20241217_201736,2.44,2.94,2.44,4.44,7.44,1.32,0.21,4.66
20241217_201736,2.45,2.95,2.45,4.45,7.45,1.33,0.22,4.67
20241217_201736,2.46,2.96,2.46,4.46,7.46,1.34,0.23,4.68
20241217_201737,2.47,2.97,2.47,4.47,7.47,1.35,0.24,4.69
20241217_201737,2.48,2.98,2.48,4.48,7.48,1.36,0.25,4.7
20241217_201737,2.49,2.99,2.49,4.49,7.49,1.37,0.26,4.71
20241217_201737,2.5,3.0,2.5,4.5,7.5,1.38,0.27,4.72
20241217_201737,2.51,3.01,2.51,4.51,7.51,1.39,0.28,4.73
20241217_201738,2.52,3.02,2.52,4.52,7.52,1.4,0.29,4.74
20241217_201738,2.53,3.03,2.53,4.53,7.53,1.41,0.3,4.75
20241217_201738,2.54,3.04,2.54,4.54,7.54,1.42,0.31,4.76
20241217_201738,2.55,3.05,2.55,4.55,7.55,1.43,0.32,4.77
20241217_201738,2.56,3.06,2.56,4.56,7.56,1.44,0.33,4.78
20241217_201739,2.57,3.07,2.57,4.57,7.57,1.45,0.34,4.79
20241217_201739,2.58,3.08,2.58,4.58,7.58,1.46,0.35,4.8
20241217_201739,2.59,3.09,2.59,4.59,7.59,1.47,0.36,4.81
20241217_201739,2.6,3.1,2.6,4.6,7.6,1.48,0.37,4.82
20241217_201739,2.61,3.11,2.61,4.61,7.61,1.49,0.38,4.83
20241217_201740,2.62,3.12,2.62,4.62,7.62,1.5,0.39,4.84
20241217_201740,2.63,3.13,2.63,4.63,7.63,1.51,0.4,4.85
20241217_201740,2.64,3.14,2.64,4.64,7.64,1.52,0.41,4.86
20241217_201740,2.65,3.15,2.65,4.65,7.65,1.53,0.42,4.87
20241217_201740,2.66,3.16,2.66,4.66,7.66,1.54,0.43,4.88
20241217_201741,2.67,3.17,2.67,4.67,7.67,1.55,0.44,4.89
20241217_201741,2.68,3.18,2.68,4.68,7.68,1.56,0.45,4.9
20241217_201741,2.69,3.19,2.69,4.69,7.69,1.57,0.46,4.91
20241217_201741,2.7,3.2,2.7,4.7,7.7,1.58,0.47,4.92
20241217_201742,2.71,3.21,2.71,4.71,7.71,1.59,0.48,4.93
20241217_201742,2.72,3.22,2.72,4.72,7.72,1.6,0.49,4.94
20241217_201742,2.73,3.23,2.73,4.73,7.73,1.61,0.5,4.95
20241217_201742,2.74,3.24,2.74,4.74,7.74,1.62,0.51,4.96
20241217_201742,2.75,3.25,2.75,4.75,7.75,1.63,0.52,4.97
20241217_201743,2.76,3.26,2.76,4.76,7.76,1.64,0.53,4.98
20241217_201743,2.77,3.27,2.77,4.77,7.77,1.65,0.54,4.99
20241217_201743,2.78,3.28,2.78,4.78,7.78,1.66,0.55,5.0
20241217_201743,2.79,3.29,2.79,4.79,7.79,1.67,0.56,5.01
20241217_201743,2.8,3.3,2.8,4.8,7.8,1.68,0.57,5.02
20241217_201744,2.81,3.31,2.81,4.81,7.81,1.69,0.58,5.03
20241217_201744,2.82,3.32,2.82,4.82,7.82,1.7,0.59,5.04
20241217_201744,2.83,3.33,2.83,4.83,7.83,1.71,0.6,5.05
20241217_201744,2.84,3.34,2.84,4.84,7.84,1.72,0.61,5.06
20241217_201744,2.85,3.35,2.85,4.85,7.85,1.73,0.62,5.07
20241217_201745,2.86,3.36,2.86,4.86,7.86,1.74,0.63,5.08
20241217_201745,2.87,3.37,2.87,4.87,7.87,1.75,0.64,5.09
20241217_201745,2.88,3.38,2.88,4.88,7.88,1.76,0.65,5.1
20241217_201745,2.89,3.39,2.89,4.89,7.89,1.77,0.66,5.11
20241217_201745,2.9,3.4,2.9,4.9,7.9,1.78,0.67,5.12
20241217_201746,2.91,3.41,2.91,4.91,7.91,1.79,0.68,5.13
20241217_201746,2.92,3.42,2.92,4.92,7.92,1.8,0.69,5.14
20241217_201746,2.93,3.43,2.93,4.93,7.93,1.81,0.7,5.15
20241217_201746,2.94,3.44,2.94,4.94,7.94,1.82,0.71,5.16
20241217_201746,2.95,3.45,2.95,4.95,7.95,1.83,0.72,5.17
20241217_201747,2.96,3.46,2.96,4.96,7.96,1.84,0.73,5.18
20241217_201747,2.97,3.47,2.97,4.97,7.97,1.85,0.74,5.19
20241217_201747,2.98,3.48,2.98,4.98,7.98,1.86,0.75,5.2
20241217_201747,2.99,3.49,2.99,4.99,7.99,1.87,0.76,5.21
20241217_201747,3.0,3.5,3.0,5.0,8.0,1.88,0.77,5.22
20241217_201748,3.01,3.51,3.01,5.01,8.01,1.89,0.78,5.23
20241217_201748,3.02,3.52,3.02,5.02,8.02,1.9,0.79,5.24
20241217_201748,3.03,3.53,3.03,5.03,8.03,1.91,0.8,5.25
20241217_201748,3.04,3.54,3.04,5.04,8.04,1.92,0.81,5.26
20241217_201748,3.05,3.55,3.05,5.05,8.05,1.93,0.82,5.27
20241217_201749,3.06,3.56,3.06,5.06,8.06,1.94,0.83,5.28
20241217_201749,3.07,3.57,3.07,5.07,8.07,1.95,0.84,5.29
20241217_201749,3.08,3.58,3.08,5.08,8.08,1.96,0.85,5.3
20241217_201749,3.09,3.59,3.09,5.09,8.09,1.97,0.86,5.31
20241217_201749,3.1,3.6,3.1,5.1,8.1,1.98,0.87,5.32
20241217_201750,3.11,3.61,3.11,5.11,8.11,1.99,0.88,5.33
20241217_201750,3.12,3.62,3.12,5.12,8.12,2.0,0.89,5.34
20241217_201750,3.13,3.63,3.13,5.13,8.13,2.01,0.9,5.35
20241217_201750,3.14,3.64,3.14,5.14,8.14,2.02,0.91,5.36
20241217_201750,3.15,3.65,3.15,5.15,8.15,2.03,0.92,5.37
20241217_201751,3.16,3.66,3.16,5.16,8.16,2.04,0.93,5.38
20241217_201751,3.17,3.67,3.17,5.17,8.17,2.05,0.94,5.39
20241217_201751,3.18,3.68,3.18,5.18,8.18,2.06,0.95,5.4
20241217_201751,3.19,3.69,3.19,5.19,8.19,2.07,0.96,5.41
20241217_201751,3.2,3.7,3.2,5.2,8.2,2.08,0.97,5.42
20241217_201752,3.21,3.71,3.21,5.21,8.21,2.09,0.98,5.43
20241217_201752,3.22,3.72,3.22,5.22,8.22,2.1,0.99,5.44
20241217_201752,3.23,3.73,3.23,5.23,8.23,2.11,1.0,5.45
20241217_201752,3.24,3.74,3.24,5.24,8.24,2.12,1.01,5.46
20241217_201752,3.25,3.75,3.25,5.25,8.25,2.13,1.02,5.47
20241217_201753,3.26,3.76,3.26,5.26,8.26,2.14,1.03,5.48
20241217_201753,3.27,3.77,3.27,5.27,8.27,2.15,1.04,5.49
20241217_201753,3.28,3.78,3.28,5.28,8.28,2.16,1.05,5.5
20241217_201753,3.29,3.79,3.29,5.29,8.29,2.17,1.06,5.51
20241217_201753,3.3,3.8,3.3,5.3,8.3,2.18,1.07,5.52
20241217_201754,3.31,3.81,3.31,5.31,8.31,2.19,1.08,5.53
20241217_201754,3.32,3.82,3.32,5.32,8.32,2.2,1.09,5.54
20241217_201754,3.33,3.83,3.33,5.33,8.33,2.21,1.1,5.55
20241217_201754,3.34,3.84,3.34,5.34,8.34,2.22,1.11,5.56
20241217_201754,3.35,3.85,3.35,5.35,8.35,2.23,1.12,5.57
20241217_201755,3.36,3.86,3.36,5.36,8.36,2.24,1.13,5.58
20241217_201755,3.37,3.87,3.37,5.37,8.37,2.25,1.14,5.59
20241217_201755,3.38,3.88,3.38,5.38,8.38,2.26,1.15,5.6
20241217_201755,3.39,3.89,3.39,5.39,8.39,2.27,1.16,5.61
20241217_201755,3.4,3.9,3.4,5.4,8.4,2.28,1.17,5.62
20241217_201756,3.41,3.91,3.41,5.41,8.41,2.29,1.18,5.63
20241217_201756,3.42,3.92,3.42,5.42,8.42,2.3,1.19,5.64
20241217_201756,3.43,3.93,3.43,5.43,8.43,2.31,1.2,5.65
20241217_201756,3.44,3.94,3.44,5.44,8.44,2.32,1.21,5.66
20241217_201756,3.45,3.95,3.45,5.45,8.45,2.33,1.22,5.67
20241217_201757,3.46,3.96,3.46,5.46,8.46,2.34,1.23,5.68
20241217_201757,3.47,3.97,3.47,5.47,8.47,2.35,1.24,5.69
20241217_201757,3.48,3.98,3.48,5.48,8.48,2.36,1.25,5.7
20241217_201757,3.49,3.99,3.49,5.49,8.49,2.37,1.26,5.71
20241217_201757,3.5,4.0,3.5,5.5,8.5,2.38,1.27,5.72
20241217_201758,3.51,4.01,3.51,5.51,8.51,2.39,1.28,5.73
20241217_201758,3.52,4.02,3.52,5.52,8.52,2.4,1.29,5.74
20241217_201758,3.53,4.03,3.53,5.53,8.53,2.41,1.3,5.75
20241217_201758,3.54,4.04,3.54,5.54,8.54,2.42,1.31,5.76
20241217_201758,3.55,4.05,3.55,5.55,8.55,2.43,1.32,5.77
20241217_201759,3.56,4.06,3.56,5.56,8.56,2.44,1.33,5.78
20241217_201759,3.57,4.07,3.57,5.57,8.57,2.45,1.34,5.79
20241217_201759,3.58,4.08,3.58,5.58,8.58,2.46,1.35,5.8
20241217_201759,3.59,4.09,3.59,5.59,8.59,2.47,1.36,5.81
20241217_201759,3.6,4.1,3.6,5.6,8.6,2.48,1.37,5.82
20241217_201800,3.61,4.11,3.61,5.61,8.61,2.49,1.38,5.83
20241217_201800,3.62,4.12,3.62,5.62,8.62,2.5,1.39,5.84
20241217_201800,3.63,4.13,3.63,5.63,8.63,2.51,1.4,5.85
20241217_201800,3.64,4.14,3.64,5.64,8.64,2.52,1.41,5.86
20241217_201800,3.65,4.15,3.65,5.65,8.65,2.53,1.42,5.87
20241217_201801,3.66,4.16,3.66,5.66,8.66,2.54,1.43,5.88
20241217_201801,3.67,4.17,3.67,5.67,8.67,2.55,1.44,5.89
20241217_201801,3.68,4.18,3.68,5.68,8.68,2.56,1.45,5.9
20241217_201801,3.69,4.19,3.69,5.69,8.69,2.57,1.46,5.91
20241217_201801,3.7,4.2,3.7,5.7,8.7,2.58,1.47,5.92
20241217_201802,3.71,4.21,3.71,5.71,8.71,2.59,1.48,5.93
20241217_201802,3.72,4.22,3.72,5.72,8.72,2.6,1.49,5.94
20241217_201802,3.73,4.23,3.73,5.73,8.73,2.61,1.5,5.95
20241217_201802,3.74,4.24,3.74,5.74,8.74,2.62,1.51,5.96
20241217_201802,3.75,4.25,3.75,5.75,8.75,2.63,1.52,5.97
20241217_201803,3.76,4.26,3.76,5.76,8.76,2.64,1.53,5.98
20241217_201803,3.77,4.27,3.77,5.77,8.77,2.65,1.54,5.99
20241217_201803,3.78,4.28,3.78,5.78,8.78,2.66,1.55,6.0
20241217_201803,3.79,4.29,3.79,5.79,8.79,2.67,1.56,6.01
20241217_201803,3.8,4.3,3.8,5.8,8.8,2.68,1.57,6.02
20241217_201804,3.81,4.31,3.81,5.81,8.81,2.69,1.58,6.03
20241217_201804,3.82,4.32,3.82,5.82,8.82,2.7,1.59,6.04
20241217_201804,3.83,4.33,3.83,5.83,8.83,2.71,1.6,6.05
20241217_201804,3.84,4.34,3.84,5.84,8.84,2.72,1.61,6.06
20241217_201804,3.85,4.35,3.85,5.85,8.85,2.73,1.62,6.07
20241217_201805,3.86,4.36,3.86,5.86,8.86,2.74,1.63,6.08
20241217_201805,3.87,4.37,3.87,5.87,8.87,2.75,1.64,6.09
20241217_201805,3.88,4.38,3.88,5.88,8.88,2.76,1.65,6.1
20241217_201805,3.89,4.39,3.89,5.89,8.89,2.77,1.66,6.11
20241217_201805,3.9,4.4,3.9,5.9,8.9,2.78,1.67,6.12
20241217_201806,3.91,4.41,3.91,5.91,8.91,2.79,1.68,6.13
20241217_201806,3.92,4.42,3.92,5.92,8.92,2.8,1.69,6.14
20241217_201806,3.93,4.43,3.93,5.93,8.93,2.81,1.7,6.15
20241217_201806,3.94,4.44,3.94,5.94,8.94,2.82,1.71,6.16
20241217_201806,3.95,4.45,3.95,5.95,8.95,2.83,1.72,6.17
20241217_201807,3.96,4.46,3.96,5.96,8.96,2.84,1.73,6.18
20241217_201807,3.97,4.47,3.97,5.97,8.97,2.85,1.74,6.19
20241217_201807,3.98,4.48,3.98,5.98,8.98,2.86,1.75,6.2
20241217_201807,3.99,4.49,3.99,5.99,8.99,2.87,1.76,6.21
20241217_201807,4.0,4.5,4.0,6.0,9.0,2.88,1.77,6.22
20241217_201808,4.01,4.51,4.01,6.01,9.01,2.89,1.78,6.23
20241217_201808,4.02,4.52,4.02,6.02,9.02,2.9,1.79,6.24
20241217_201808,4.03,4.53,4.03,6.03,9.03,2.91,1.8,6.25
20241217_201808,4.04,4.54,4.04,6.04,9.04,2.92,1.81,6.26
20241217_201808,4.05,4.55,4.05,6.05,9.05,2.93,1.82,6.27
20241217_201809,4.06,4.56,4.06,6.06,9.06,2.94,1.83,6.28
20241217_201809,4.07,4.57,4.07,6.07,9.07,2.95,1.84,6.29
20241217_201809,4.08,4.58,4.08,6.08,9.08,2.96,1.85,6.3
20241217_201809,4.09,4.59,4.09,6.09,9.09,2.97,1.86,6.31
20241217_201809,4.1,4.6,4.1,6.1,9.1,2.98,1.87,6.32
20241217_201810,4.11,4.61,4.11,6.11,9.11,2.99,1.88,6.33
20241217_201810,4.12,4.62,4.12,6.12,9.12,3.0,1.89,6.34
20241217_201810,4.13,4.63,4.13,6.13,9.13,3.01,1.9,6.35
20241217_201810,4.14,4.64,4.14,6.14,9.14,3.02,1.91,6.36
20241217_201811,4.15,4.65,4.15,6.15,9.15,3.03,1.92,6.37
20241217_201811,4.16,4.66,4.16,6.16,9.16,3.04,1.93,6.38
20241217_201811,4.17,4.67,4.17,6.17,9.17,3.05,1.94,6.39
20241217_201811,4.18,4.68,4.18,6.18,9.18,3.06,1.95,6.4
20241217_201811,4.19,4.69,4.19,6.19,9.19,3.07,1.96,6.41
20241217_201812,4.2,4.7,4.2,6.2,9.2,3.08,1.97,6.42
20241217_201812,4.21,4.71,4.21,6.21,9.21,3.09,1.98,6.43
20241217_201812,4.22,4.72,4.22,6.22,9.22,3.1,1.99,6.44
20241217_201812,4.23,4.73,4.23,6.23,9.23,3.11,2.0,6.45
20241217_201812,4.24,4.74,4.24,6.24,9.24,3.12,2.01,6.46
20241217_201813,4.25,4.75,4.25,6.25,9.25,3.13,2.02,6.47
20241217_201813,4.26,4.76,4.26,6.26,9.26,3.14,2.03,6.48
20241217_201813,4.27,4.77,4.27,6.27,9.27,3.15,2.04,6.49
20241217_201813,4.28,4.78,4.28,6.28,9.28,3.16,2.05,6.5
20241217_201813,4.29,4.79,4.29,6.29,9.29,3.17,2.06,6.51
20241217_201814,4.3,4.8,4.3,6.3,9.3,3.18,2.07,6.52
20241217_201814,4.31,4.81,4.31,6.31,9.31,3.19,2.08,6.53
20241217_201814,4.32,4.82,4.32,6.32,9.32,3.2,2.09,6.54
20241217_201814,4.33,4.83,4.33,6.33,9.33,3.21,2.1,6.55
20241217_201814,4.34,4.84,4.34,6.34,9.34,3.22,2.11,6.56
20241217_201815,4.35,4.85,4.35,6.35,9.35,3.23,2.12,6.57
20241217_201815,4.36,4.86,4.36,6.36,9.36,3.24,2.13,6.58
20241217_201815,4.37,4.87,4.37,6.37,9.37,3.25,2.14,6.59
20241217_201815,4.38,4.88,4.38,6.38,9.38,3.26,2.15,6.6
20241217_201815,4.39,4.89,4.39,6.39,9.39,3.27,2.16,6.61
20241217_201816,4.4,4.9,4.4,6.4,9.4,3.28,2.17,6.62
20241217_201816,4.41,4.91,4.41,6.41,9.41,3.29,2.18,6.63
20241217_201816,4.42,4.92,4.42,6.42,9.42,3.3,2.19,6.64
20241217_201816,4.43,4.93,4.43,6.43,9.43,3.31,2.2,6.65
20241217_201816,4.44,4.94,4.44,6.44,9.44,3.32,2.21,6.66
20241217_201817,4.45,4.95,4.45,6.45,9.45,3.33,2.22,6.67
20241217_201817,4.46,4.96,4.46,6.46,9.46,3.34,2.23,6.68
20241217_201817,4.47,4.97,4.47,6.47,9.47,3.35,2.24,6.69
20241217_201817,4.48,4.98,4.48,6.48,9.48,3.36,2.25,6.7
20241217_201817,4.49,4.99,4.49,6.49,9.49,3.37,2.26,6.71
20241217_201818,4.5,5.0,4.5,6.5,9.5,3.38,2.27,6.72
20241217_201818,4.51,5.01,4.51,6.51,9.51,3.39,2.28,6.73
20241217_201818,4.52,5.02,4.52,6.52,9.52,3.4,2.29,6.74
20241217_201818,4.53,5.03,4.53,6.53,9.53,3.41,2.3,6.75
20241217_201818,4.54,5.04,4.54,6.54,9.54,3.42,2.31,6.76
20241217_201819,4.55,5.05,4.55,6.55,9.55,3.43,2.32,6.77
20241217_201819,4.56,5.06,4.56,6.56,9.56,3.44,2.33,6.78
20241217_201819,4.57,5.07,4.57,6.57,9.57,3.45,2.34,6.79
20241217_201819,4.58,5.08,4.58,6.58,9.58,3.46,2.35,6.8
20241217_201819,4.59,5.09,4.59,6.59,9.59,3.47,2.36,6.81
20241217_201820,4.6,5.1,4.6,6.6,9.6,3.48,2.37,6.82
20241217_201820,4.61,5.11,4.61,6.61,9.61,3.49,2.38,6.83
20241217_201820,4.62,5.12,4.62,6.62,9.62,3.5,2.39,6.84
20241217_201820,4.63,5.13,4.63,6.63,9.63,3.51,2.4,6.85
20241217_201820,4.64,5.14,4.64,6.64,9.64,3.52,2.41,6.86
20241217_201821,4.65,5.15,4.65,6.65,9.65,3.53,2.42,6.87
20241217_201821,4.66,5.16,4.66,6.66,9.66,3.54,2.43,6.88
20241217_201821,4.67,5.17,4.67,6.67,9.67,3.55,2.44,6.89
20241217_201821,4.68,5.18,4.68,6.68,9.68,3.56,2.45,6.9
20241217_201821,4.69,5.19,4.69,6.69,9.69,3.57,2.46,6.91
20241217_201822,4.7,5.2,4.7,6.7,9.7,3.58,2.47,6.92
20241217_201822,4.71,5.21,4.71,6.71,9.71,3.59,2.48,6.93
20241217_201822,4.72,5.22,4.72,6.72,9.72,3.6,2.49,6.94
20241217_201822,4.73,5.23,4.73,6.73,9.73,3.61,2.5,6.95
20241217_201822,4.74,5.24,4.74,6.74,9.74,3.62,2.51,6.96
20241217_201823,4.75,5.25,4.75,6.75,9.75,3.63,2.52,6.97
20241217_201823,4.76,5.26,4.76,6.76,9.76,3.64,2.53,6.98
20241217_201823,4.77,5.27,4.77,6.77,9.77,3.65,2.54,6.99
20241217_201823,4.78,5.28,4.78,6.78,9.78,3.66,2.55,7.0
20241217_201823,4.79,5.29,4.79,6.79,9.79,3.67,2.56,7.01
20241217_201824,4.8,5.3,4.8,6.8,9.8,3.68,2.57,7.02
20241217_201824,4.81,5.31,4.81,6.81,9.81,3.69,2.58,7.03
20241217_201824,4.82,5.32,4.82,6.82,9.82,3.7,2.59,7.04
20241217_201824,4.83,5.33,4.83,6.83,9.83,3.71,2.6,7.05
20241217_201824,4.84,5.34,4.84,6.84,9.84,3.72,2.61,7.06
20241217_201825,4.85,5.35,4.85,6.85,9.85,3.73,2.62,7.07
20241217_201825,4.86,5.36,4.86,6.86,9.86,3.74,2.63,7.08
20241217_201825,4.87,5.37,4.87,6.87,9.87,3.75,2.64,7.09
20241217_201825,4.88,5.38,4.88,6.88,9.88,3.76,2.65,7.1
20241217_201825,4.89,5.39,4.89,6.89,9.89,3.77,2.66,7.11
20241217_201826,4.9,5.4,4.9,6.9,9.9,3.78,2.67,7.12
20241217_201826,4.91,5.41,4.91,6.91,9.91,3.79,2.68,7.13
20241217_201826,4.92,5.42,4.92,6.92,9.92,3.8,2.69,7.14
20241217_201826,4.93,5.43,4.93,6.93,9.93,3.81,2.7,7.15
20241217_201826,4.94,5.44,4.94,6.94,9.94,3.82,2.71,7.16
20241217_201827,4.95,5.45,4.95,6.95,9.95,3.83,2.72,7.17
20241217_201827,4.96,5.46,4.96,6.96,9.96,3.84,2.73,7.18
20241217_201827,4.97,5.47,4.97,6.97,9.97,3.85,2.74,7.19
20241217_201827,4.98,5.48,4.98,6.98,9.98,3.86,2.75,7.2
20241217_201827,4.99,5.49,4.99,6.99,9.99,3.87,2.76,7.21
20241217_201828,5.0,5.5,5.0,7.0,10.0,3.88,2.77,7.22
20241217_201828,5.01,5.51,5.01,7.01,0.01,3.89,2.78,7.23
20241217_201828,5.02,5.52,5.02,7.02,0.02,3.9,2.79,7.24
20241217_201828,5.03,5.53,5.03,7.03,0.03,3.91,2.8,7.25
20241217_201828,5.04,5.54,5.04,7.04,0.04,3.92,2.81,7.26
20241217_201829,5.05,5.55,5.05,7.05,0.05,3.93,2.82,7.27
20241217_201829,5.06,5.56,5.06,7.06,0.06,3.94,2.83,7.28
20241217_201829,5.07,5.57,5.07,7.07,0.07,3.95,2.84,7.29
20241217_201829,5.08,5.58,5.08,7.08,0.08,3.96,2.85,7.3
20241217_201829,5.09,5.59,5.09,7.09,0.09,3.97,2.86,7.31
20241217_201830,5.1,5.6,5.1,7.1,0.1,3.98,2.87,7.32
20241217_201830,5.11,5.61,5.11,7.11,0.11,3.99,2.88,7.33
20241217_201830,5.12,5.62,5.12,7.12,0.12,4.0,2.89,7.34
20241217_201830,5.13,5.63,5.13,7.13,0.13,4.01,2.9,7.35
20241217_201830,5.14,5.64,5.14,7.14,0.14,4.02,2.91,7.36
20241217_201831,5.15,5.65,5.15,7.15,0.15,4.03,2.92,7.37
20241217_201831,5.16,5.66,5.16,7.16,0.16,4.04,2.93,7.38
20241217_201831,5.17,5.67,5.17,7.17,0.17,4.05,2.94,7.39
20241217_201831,5.18,5.68,5.18,7.18,0.18,4.06,2.95,7.4
20241217_201831,5.19,5.69,5.19,7.19,0.19,4.07,2.96,7.41
20241217_201832,5.2,5.7,5.2,7.2,0.2,4.08,2.97,7.42
20241217_201832,5.21,5.71,5.21,7.21,0.21,4.09,2.98,7.43
20241217_201832,5.22,5.72,5.22,7.22,0.22,4.1,2.99,7.44
20241217_201832,5.23,5.73,5.23,7.23,0.23,4.11,3.0,7.45
20241217_201832,5.24,5.74,5.24,7.24,0.24,4.12,3.01,7.46
20241217_201833,5.25,5.75,5.25,7.25,0.25,4.13,3.02,7.47
20241217_201833,5.26,5.76,5.26,7.26,0.26,4.14,3.03,7.48
20241217_201833,5.27,5.77,5.27,7.27,0.27,4.15,3.04,7.49
20241217_201833,5.28,5.78,5.28,7.28,0.28,4.16,3.05,7.5
20241217_201833,5.29,5.79,5.29,7.29,0.29,4.17,3.06,7.51
20241217_201834,5.3,5.8,5.3,7.3,0.3,4.18,3.07,7.52
